id,geocodigo,codigo_comuna,p01,cuenta,prop,cuenta_emp,expansor,expansor2,theta,lambda,latitud2,longitud2
839629,13114151002,13114,1,26,0.027455121436114,20,1.3,1.3,9.80455635491607,1.94362445899456,-33.3877397,-70.4964913
541945,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4039312,-70.51268901
669136,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40658645,-70.50632219
807513,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4087303,-70.5065941
813432,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4062895,-70.5112762
822981,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4048264,-70.5112687
827171,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40208435,-70.50602722
827385,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4047433,-70.5056071
829811,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4069782,-70.5047297
830789,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4067466,-70.5122494
831345,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40725,-70.51297
831425,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.41116,-70.50969
833644,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4035619,-70.510977
835014,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4089238,-70.5080918
835138,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40203239,-70.50974562
836335,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.4035826,-70.5066879
836458,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40725,-70.51297
836460,13114071004,13114,1,21,0.0167865707434053,17,1.23529411764706,1.23529411764706,7.91906474820144,2.01814882032668,-33.40515,-70.51078
487762,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3432702,-70.5295795
585995,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3525033,-70.5321864
586752,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3437,-70.5221
587767,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35289977,-70.53694456
836674,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3378,-70.5422
835192,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3433835,-70.5291129
666846,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.353,-70.5362
674301,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3471638,-70.522129
1335664,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3457,-70.5266
681705,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3477,-70.5224
681706,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3477,-70.5224
588186,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3478,-70.5224
664803,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35206153,-70.52340745
791535,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435787,-70.5266025
809160,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33501018,-70.54051592
831462,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.341,-70.5252
819121,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35309982,-70.52539825
826277,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3404,-70.5311
825903,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3494315,-70.527367
826135,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3494315,-70.527367
826699,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33868967,-70.52999913
826971,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3466792,-70.526802
827571,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33887481,-70.53044891
831874,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3494315,-70.527367
827706,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33509826,-70.54049682
828142,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35223,-70.53795
828143,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3507118,-70.5378973
828193,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3534119,-70.5340553
828236,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3375142,-70.5382898
828287,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3515331,-70.5227852
828293,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3466733,-70.5220645
828301,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435954,-70.5217379
828333,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435454,-70.5233664
828373,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3412814,-70.5253227
828396,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3374599,-70.5375411
828397,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3523002,-70.5367251
829653,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3388355,-70.5317905
829666,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3549758,-70.5342052
829667,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3385419,-70.530467
829681,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3543,-70.5393
829696,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3382371,-70.53007
829914,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.34159851,-70.52519989
830042,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3420847,-70.5313803
830781,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3383447,-70.5304241
830798,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3534517,-70.5327679
831277,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33470962,-70.53570521
831278,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.33470962,-70.53570521
831464,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3479,-70.5391
831864,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3494315,-70.527367
832236,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3352795,-70.5403117
832241,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3383447,-70.5304241
832242,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3383447,-70.5304241
832361,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35223,-70.53795
832362,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3507118,-70.5378973
832410,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3534119,-70.5340553
832453,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3375142,-70.5382898
832499,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3515331,-70.5227852
832506,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3466733,-70.5220645
832514,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435954,-70.5217379
832545,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435454,-70.5233664
832582,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3412814,-70.5253227
832605,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3374599,-70.5375411
832606,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3523002,-70.5367251
833339,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3457342,-70.5284032
833581,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3457342,-70.5284032
834192,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3383709,-70.5359677
834541,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3504929,-70.5392876
835879,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3453077,-70.5273447
835883,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3453077,-70.5273447
837165,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3322,-70.5369
837168,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3322,-70.5369
838788,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35223,-70.53795
838789,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3507118,-70.5378973
838837,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3534119,-70.5340553
838882,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3375142,-70.5382898
838928,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3515331,-70.5227852
838934,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3466733,-70.5220645
838941,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435954,-70.5217379
838970,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3435454,-70.5233664
839009,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3412814,-70.5253227
839031,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3374599,-70.5375411
839032,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3523002,-70.5367251
839229,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3444781,-70.5218513
839277,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3417193,-70.531609
839278,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3504,-70.5374
839280,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3504121,-70.5373577
839628,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3354,-70.536
839655,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.34862249,-70.54094553
839890,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.34192983,-70.52458763
839903,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.35203943,-70.52321434
1410187,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3504,-70.5374
31825,13115011008,13115,1,59,0.0419331911869225,92,0.641304347826087,0.641304347826087,47.155722326454,1.93123465929014,-33.3543,-70.5344
687530,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.3217327,-70.5668776
662605,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.3193016,-70.56500244
831521,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.3175,-70.5439
821769,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.3175251,-70.5438637
828310,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.3183122,-70.5446652
826269,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.31769943,-70.56600189
826270,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.31769943,-70.56600189
826276,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.31769943,-70.56600189
826285,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.32051785,-70.5668807
826624,13115011011,13115,1,66,0.0674157303370787,51,1.29411764705882,1.29411764705882,52.750469043152,0.967433418269399,-33.32051785,-70.5668807
